 131, -0.005113
 132, -0.005291
 133, -0.004859
 134, -0.002853
 135, -0.004428
 136, -0.004707
 137, -0.005215
 138, -0.005291
 139, -0.003488
 140, -0.003767
 141,  0.001059
 142,  0.023106
 143,  0.002176
 144, -0.004758
 145, -0.003310
 146, -0.004123
 147,  0.007917
 148, -0.003843
 149, -0.003005
 150,  0.011422
 151,  0.000500
 152, -0.004707
 153,  0.001364
 154, -0.005596
 155, -0.004351
 156, -0.004910
 157, -0.005748
 158, -0.005520
 159, -0.005190
 160, -0.005444
 161, -0.004936
 162,  0.032301
 163,  0.000297
 164,  0.020998
 165,  0.011930
 166, -0.004986
 167, -0.005317
 168, -0.004631
 169, -0.001176
 170,  0.001694
 171,  0.003929
 172,  0.030066
 173, -0.003996
 174, -0.004199
 175, -0.002675
 176, -0.003767
 177, -0.005164
 178, -0.004885
 179, -0.002370
 180, -0.004732
 181, -0.000313
 182, -0.002396
 183, -0.004174
 184,  0.000119
 185,  0.002380
 186, -0.004072
 187, -0.003564
 188, -0.004224
 189, -0.005240
 190, -0.004478
 191, -0.004529
 192, -0.004453
 193, -0.004656
 194, -0.004986
 195, -0.004707
 196, -0.005012
 197, -0.004529
 198,  0.003878
 199, -0.005469
 200, -0.004402
 201, -0.005367
 202, -0.004859
 203, -0.005596
 204, -0.005469
 205, -0.004910
 206, -0.003539
 207, -0.003539
 208, -0.004453
 209, -0.002523
 210, -0.000821
 211,  0.005986
 212, -0.004250
 213, -0.004936
 214, -0.004936
 215, -0.004402
 216, -0.004377
 217, -0.004402
 218, -0.003691
 219, -0.002980
 220, -0.005240
 221, -0.002726
 222, -0.002497
 223, -0.004707
 224, -0.004859
 225, -0.005113
 226, -0.005190
 227, -0.004885
 228, -0.004682
 229, -0.001964
 230, -0.003996
 231, -0.000922
 232,  0.043401
 233,  0.010939
 234,  0.006723
 235, -0.003259
 236,  0.005758
 237,  0.000957
 238, -0.002904
 239,  0.000373
 240, -0.001253
 241, -0.004199
 242, -0.004910
 243, -0.004707
 244, -0.005037
 245, -0.004275
 246, -0.001532
 247, -0.004199
 248, -0.004961
 249,  0.002583
 250, -0.004301
 251, -0.004834
 252, -0.003767
 253,  0.006545
 254,  0.003675
 255, -0.001049
 256,  0.008882
 257, -0.003843
 258, -0.004275
 259, -0.003513
 260, -0.001659
 261, -0.002802
 262, -0.004504
 263,  0.009720
 264,  0.010101
 265, -0.003488
 266,  0.004513
 267, -0.001202
 268, -0.003462
 269, -0.004428
 270, -0.003818
 271, -0.004301
 272, -0.003615
 273, -0.002980
 274, -0.000237
 275,  0.002710
 276, -0.003589
 277, -0.000186
 278,  0.006190
 279,  0.038041
 280, -0.000135
 281,  0.010558
 282,  0.004996
 283, -0.003412
 284, -0.002929
 285, -0.002573
 286,  0.043451
 287,  0.013683
 288,  0.017289
 289,  0.004615
 290, -0.000872
 291,  0.019169
 292,  0.002329
 293, -0.002980
 294, -0.002802
 295, -0.002751
 296, -0.003005
 297, -0.002802
 298, -0.003183
 299, -0.003158
 300, -0.003462
 301, -0.003310
 302, -0.003056
 303, -0.003056
 304, -0.003005
 305, -0.003107
 306, -0.003005
 307, -0.002777
 308, -0.003183
 309, -0.002650
 310, -0.002472
 311, -0.002954
 312, -0.003081
 313, -0.003031
 314, -0.003107
 315, -0.002954
 316, -0.002751
 317, -0.002624
 318, -0.003056
 319, -0.000491
 320, -0.002167
 321,  0.000576
 322, -0.002802
 323, -0.002192
 324, -0.001964
 325, -0.002269
 326, -0.002421
 327, -0.001964
 328, -0.002446
 329, -0.002497
 330, -0.002700
 331, -0.002218
 332, -0.002523
 333, -0.001227
 334, -0.002726
 335, -0.002726
 336, -0.002345
 337, -0.001786
 338, -0.001811
 339, -0.001964
 340,  0.001186
 341, -0.002142
 342, -0.002116
 343, -0.003081
 344, -0.003031
 345, -0.002091
 346, -0.002015
 347, -0.002065
 348,  0.006520
 349, -0.001837
 350, -0.002497
 351, -0.002040
 352, -0.001862
 353, -0.001405
 354, -0.001989
 355, -0.001964
 356, -0.000872
 357, -0.001761
 358, -0.002472
 359, -0.001938
 360, -0.002269
 361, -0.001938
 362, -0.001837
 363, -0.001888
 364, -0.002040
 365, -0.002065
 366, -0.001989
 367, -0.001811
 368, -0.001761
 369, -0.001964
 370, -0.001989
 371, -0.002065
 372, -0.002167
 373, -0.002243
 374, -0.001710
 375, -0.001888
 376,  0.000830
 377, -0.001938
 378,  0.026611
 379,  0.014851
 380,  0.002710
 381, -0.000922
 382,  0.011066
 383, -0.003234
 384, -0.002345
 385, -0.001507
 386, -0.001634
 387, -0.002015
 388, -0.002167
 389, -0.002192
 390, -0.002370
 391, -0.000821
 392, -0.002218
 393, -0.002472
 394, -0.000795
 395,  0.018559
 396, -0.000389
 397, -0.002624
 398, -0.002192
 399, -0.002370
 400, -0.002523
 401, -0.002015
 402, -0.002523
 403, -0.002624
 404, -0.002548
 405, -0.002472
 406,  0.002608
 407, -0.002700
 408, -0.003081
 409, -0.002065
 410, -0.002599
 411, -0.002802
 412, -0.002650
 413, -0.000922
 414, -0.001430
 415,  0.002430
 416, -0.003132
 417, -0.003869
 418, -0.003513
 419, -0.002878
 420, -0.003513
 421, -0.002294
 422, -0.003564
 423, -0.003615
 424, -0.003158
 425, -0.003716
 426, -0.003843
 427, -0.003843
 428, -0.003564
 429, -0.003996
 430, -0.003996
 431, -0.002599
 432, -0.000821
 433, -0.003234
 434, -0.003742
 435, -0.003158
 436, -0.002700
 437, -0.004072
 438, -0.004123
 439,  0.006647
 440, -0.003513
 441, -0.003793
 442, -0.004402
 443, -0.004707
 444, -0.003945
 445, -0.003488
 446,  0.005580
 447, -0.003488
 448, -0.004021
 449, -0.003615
 450, -0.003437
 451, -0.003894
 452,  0.005986
 453, -0.003640
 454, -0.004351
 455, -0.004453
 456,  0.000398
 457, -0.003462
 458, -0.004224
 459, -0.004250
 460, -0.004732
 461, -0.005063
 462, -0.004351
 463, -0.004936
 464, -0.004529
 465, -0.004224
 466,  0.000017
 467, -0.002802
 468, -0.003462
 469, -0.003462
 470, -0.001430
 471, -0.000694
 472, -0.001126
 473, -0.003945
 474, -0.004097
 475, -0.004707
 476, -0.004504
 477, -0.003640
 478, -0.003742
 479, -0.004834
 480, -0.003996
 481, -0.003310
 482,  0.001618
 483, -0.004250
 484, -0.004174
 485,  0.003142
 486, -0.003793
 487,  0.004132
 488, -0.005012
 489, -0.005088
 490,  0.010000
 491, -0.003818
 492, -0.005317
 493, -0.005444
 494, -0.005393
 495, -0.005164
 496, -0.005113
 497, -0.004174
 498, -0.004047
 499,  0.013632
 500, -0.005139
 501, -0.005367
 502, -0.003259
 503, -0.002548
 504, -0.004605
 505, -0.004428
 506, -0.004859
 507, -0.005774
 508, -0.005723
 509, -0.003234
 510, -0.004174
 511, -0.005621
 512, -0.005215
 513, -0.004936
 514,  0.007866
 515,  0.001211
 516, -0.004758
 517, -0.005418
 518, -0.002878
 519,  0.009492
 520,  0.000348
 521,  0.000144
 522,  0.000881
 523, -0.006028
 524, -0.005393
 525,  0.018915
 526,  0.156278
 527,  0.113149
 528,  0.000856
 529, -0.002827
 530, -0.005545
 531, -0.005825
 532,  0.040810
 533, -0.005774
 534, -0.005545
 535, -0.005672
 536, -0.001278
 537, -0.003386
 538, -0.005317
 539,  0.040734
 540, -0.003462
 541, -0.005317
 542, -0.001557
 543, -0.004377
 544, -0.005596
 545, -0.004250
 546, -0.004453
 547, -0.003666
 548,  0.002786
 549,  0.007282
 550,  0.012895
 551,  0.000779
 552, -0.002929
 553, -0.004224
 554, -0.002040
 555, -0.005596
 556, -0.005266
 557, -0.000745
 558, -0.004809
 559,  0.014394
 560, -0.002142
 561, -0.004605
 562,  0.002405
 563, -0.002726
 564, -0.003843
 565, -0.000287
 566, -0.002599
 567,  0.001668
 568, -0.001303
 569,  0.017391
 570, -0.004707
 571, -0.004351
 572, -0.000922
 573,  0.028745
 574, -0.004402
 575, -0.004936
 576, -0.005494
 577, -0.005367
 578, -0.005444
 579, -0.004910
 580, -0.004809
 581, -0.005317
 582, -0.003107
 583, -0.004580
 584,  0.004412
 585, -0.004732
 586,  0.001618
 587,  0.024427
 588,  0.004386
 589, -0.004783
 590, -0.004961
 591, -0.005291
 592, -0.005444
 593, -0.003869
 594, -0.004936
 595, -0.003285
 596, -0.005393
 597, -0.005012
 598, -0.004682
 599, -0.000618
 600, -0.004859
 601, -0.004428
 602, -0.003640
 603, -0.003335
 604,  0.014140
 605, -0.004199
 606, -0.003869
 607, -0.001964
 608,  0.008272
 609,  0.008044
 610, -0.004580
 611,  0.024274
 612, -0.003996
 613,  0.009517
 614,  0.011219
 615,  0.005910
 616,  0.003167
 617, -0.004809
 618, -0.004529
 619, -0.004834
 620, -0.003894
 621, -0.003462
 622, -0.004428
 623,  0.029710
 624,  0.116095
 625, -0.003589
 626, -0.000287
 627, -0.002726
 628, -0.000592
 629, -0.003412
 630, -0.003132
 631, -0.003996
 632,  0.004640
 633,  0.004005
 634, -0.002523
 635,  0.000602
 636, -0.000084
 637,  0.002430
 638,  0.018483
 639,  0.003853
 640,  0.003319
 641, -0.003666
 642, -0.003970
 643, -0.003107
 644, -0.004199
 645,  0.003142
 646, -0.004504
 647, -0.004783
 648, -0.004402
 649, -0.002929
 650, -0.002675
 651, -0.004402
 652, -0.003869
 653, -0.003539
 654, -0.003666
 655, -0.001913
 656, -0.002065
 657, -0.001024
 658, -0.003183
 659, -0.003208
 660, -0.002954
 661, -0.003183
 662, -0.002929
 663, -0.002853
 664, -0.002853
 665, -0.002751
 666, -0.002954
 667, -0.002904
 668, -0.001888
 669,  0.000881
 670, -0.002396
 671, -0.001938
 672, -0.002294
 673,  0.004564
 674, -0.001659
 675,  0.006266
 676, -0.002370
 677, -0.002980
 678, -0.002243
 679, -0.002142
 680, -0.002142
 681, -0.002294
 682, -0.002345
 683, -0.001329
 684,  0.009288
 685, -0.002573
 686, -0.001456
 687, -0.002446
 688, -0.002091
 689, -0.001151
 690, -0.002345
 691, -0.000770
 692, -0.001253
 693,  0.000144
 694,  0.000221
 695, -0.002091
 696, -0.001684
 697, -0.002751
 698, -0.001837
 699,  0.004183
 700, -0.001405
 701,  0.010939
 702, -0.002065
 703, -0.002116
 704,  0.145153
 705, -0.001380
 706, -0.002523
 707, -0.001837
 708, -0.000770
 709, -0.000465
 710, -0.000008
 711, -0.001964
 712, -0.002116
 713,  0.017721
 714,  0.007739
 715, -0.001227
 716, -0.002370
 717, -0.001913
 718, -0.000821
 719, -0.001684
 720, -0.001634
 721, -0.001659
 722, -0.002243
 723, -0.001964
 724, -0.002015
 725, -0.002294
 726, -0.002345
 727,  0.014749
 728, -0.000795
 729,  0.001313
 730, -0.001888
 731, -0.001837
 732, -0.002319
 733, -0.002319
 734, -0.002827
 735, -0.001710
 736, -0.002396
 737, -0.001481
 738, -0.001507
 739, -0.002192
 740,  0.010101
 741, -0.001405
 742, -0.002269
 743, -0.001964
 744, -0.002040
 745, -0.002294
 746, -0.002167
 747,  0.013860
 748, -0.002218
 749, -0.001786
 750, -0.000745
 751, -0.000186
 752, -0.000973
 753,  0.000144
 754, -0.000033
 755, -0.001227
 756, -0.000999
 757,  0.002608
 758,  0.001059
 759, -0.001862
 760, -0.002497
 761, -0.001634
 762, -0.002167
 763, -0.001964
 764, -0.002497
 765,  0.121582
 766, -0.000618
 767, -0.003767
 768,  0.006037
 769, -0.000592
 770, -0.001786
 771, -0.002269
 772, -0.002370
 773, -0.002345
 774, -0.001811
 775, -0.002472
 776, -0.002142
 777, -0.001786
 778, -0.000008
 779, -0.002192
 780,  0.001643
 781, -0.002599
 782,  0.002278
 783, -0.002548
 784, -0.003005
 785, -0.000821
 786, -0.003640
 787, -0.003996
 788, -0.002954
 789, -0.003031
 790, -0.002878
 791, -0.003386
 792,  0.000475
 793, -0.003691
 794, -0.003158
 795, -0.002929
 796, -0.003208
 797, -0.003462
 798, -0.003742
 799,  0.037711
 800, -0.002142
 801, -0.003462
 802, -0.003818
 803, -0.003894
 804, -0.003488
 805, -0.002954
 806, -0.003310
 807, -0.004072
 808, -0.004326
 809,  0.012921
 810,  0.042131
 811, -0.003259
 812, -0.004174
 813,  0.000678
 814, -0.003564
 815, -0.004301
 816, -0.004529
 817, -0.004555
 818, -0.004123
 819, -0.004148
 820, -0.003869
 821, -0.004301
 822, -0.002777
 823, -0.002904
 824, -0.004123
 825, -0.004351
 826, -0.004707
 827, -0.003335
 828, -0.004504
 829, -0.004148
 830, -0.004275
 831, -0.004834
 832, -0.003589
 833, -0.004961
 834, -0.005088
 835, -0.004072
 836, -0.003920
 837, -0.004047
 838, -0.004605
 839, -0.004961
 840, -0.004504
 841, -0.004656
 842, -0.004250
 843, -0.004478
 844, -0.005240
 845, -0.004859
 846, -0.004605
 847, -0.004809
 848, -0.004631
 849, -0.004529
 850, -0.005444
 851, -0.003056
 852, -0.003513
 853,  0.000119
 854, -0.004885
 855, -0.004961
 856,  0.007790
 857, -0.005240
 858, -0.004580
 859, -0.004986
 860, -0.005240
 861, -0.005393
 862, -0.005444
 863, -0.004961
 864, -0.005291
 865, -0.005190
 866, -0.005545
 867, -0.005571
 868, -0.005342
 869, -0.005139
 870, -0.004910
 871, -0.004326
 872, -0.004199
 873, -0.004910
 874, -0.004885
 875, -0.004707
 876, -0.004377
 877, -0.004453
 878, -0.002243
 879, -0.003056
 880,  0.021379
 881, -0.001075
 882,  0.007079
 883, -0.002294
 884, -0.005012
 885, -0.005672
 886, -0.005774
 887, -0.005367
 888, -0.005672
 889, -0.005571
 890, -0.004859
 891,  0.007104
 892, -0.005291
 893, -0.005266
 894, -0.005139
 895,  0.012641
 896, -0.003285
 897, -0.005418
 898, -0.005723
 899, -0.005063
 900, -0.004504
 901, -0.005063
 902, -0.005266
 903, -0.004732
 904, -0.002954
 905, -0.004631
 906, -0.005037
 907, -0.004783
 908,  0.001465
 909,  0.003065
 910, -0.003920
 911, -0.003793
 912, -0.004428
 913, -0.004428
 914, -0.005139
 915, -0.005444
 916, -0.005418
 917, -0.004275
 918, -0.004809
 919, -0.005139
 920, -0.004605
 921, -0.004834
 922, -0.003742
 923, -0.004453
 924, -0.004478
 925,  0.000348
 926,  0.000094
 927, -0.002192
 928, -0.001608
 929, -0.004529
 930, -0.003208
 931, -0.004072
 932, -0.002929
 933, -0.000643
 934,  0.006393
 935, -0.003843
 936, -0.005266
 937, -0.005063
 938, -0.004377
 939, -0.003920
 940, -0.004936
 941, -0.005164
 942, -0.005190
 943, -0.000567
 944,  0.008552
 945,  0.000246
 946, -0.004529
 947, -0.004377
 948, -0.003767
 949, -0.002954
 950,  0.015943
 951, -0.003742
 952, -0.003894
 953, -0.004986
 954, -0.004504
 955, -0.003056
 956, -0.003488
 957, -0.002345
 958,  0.003269
 959, -0.004605
 960, -0.004072
 961, -0.004123
 962,  0.016324
 963, -0.001989
 964,  0.006545
 965, -0.002370
 966, -0.004783
 967, -0.004986
 968, -0.003488
 969, -0.003920
 970,  0.003370
 971, -0.003437
 972, -0.004605
 973, -0.004809
 974,  0.008399
 975, -0.003386
 976, -0.004174
 977, -0.004301
 978, -0.005139
 979, -0.001405
 980,  0.000779
 981, -0.004047
 982, -0.002269
 983, -0.004047
 984, -0.002878
 985,  0.004107
 986, -0.003589
 987, -0.002218
 988, -0.003945
 989,  0.021455
 990,  0.115664
 991,  0.021049
 992,  0.012159
 993,  0.001618
 994,  0.001033
 995, -0.002827
 996, -0.002345
 997, -0.004123
 998, -0.003818
 999,  0.022827
1000,  0.005072
1001, -0.003056
1002, -0.003691
1003, -0.002523
1004, -0.003107
1005, -0.003615
1006, -0.003945
1007,  0.017620
1008, -0.003488
1009, -0.003666
1010, -0.003462
1011,  0.002202
1012, -0.002319
1013, -0.003107
1014, -0.002777
1015, -0.002878
1016, -0.000287
1017, -0.002472
1018, -0.002548
1019, -0.002192
1020,  0.000805
1021, -0.002421
1022, -0.003691
1023,  0.004259
1024,  0.000398
1025, -0.001634
1026,  0.029354
1027, -0.002015
1028, -0.003716
1029, -0.003386
1030, -0.002954
1031, -0.003412
1032, -0.002929
1033, -0.003005
1034, -0.002802
1035, -0.002700
1036, -0.002878
1037, -0.002777
1038, -0.001786
1039,  0.009822
1040,  0.100728
1041, -0.002675
1042, -0.002726
1043, -0.002777
1044, -0.002675
1045, -0.003005
1046, -0.002624
1047, -0.002548
1048, -0.002396
1049, -0.001761
1050, -0.002548
1051,  0.015791
1052,  0.014978
1053, -0.002116
1054, -0.002294
1055, -0.002294
1056, -0.002040
1057,  0.039692
1058,  0.000144
1059,  0.004615
1060, -0.001532
1061, -0.001913
1062, -0.002091
1063, -0.002269
1064, -0.001938
1065,  0.000449
1066, -0.001913
1067, -0.001253
1068, -0.002040
1069, -0.002040
1070, -0.001989
1071, -0.002218
1072, -0.002167
1073, -0.002218
1074, -0.002370
1075, -0.002116
1076, -0.000211
1077, -0.001049
1078, -0.002294
1079,  0.004742
1080, -0.001811
1081, -0.001964
1082,  0.000195
1083, -0.001862
1084, -0.001430
1085, -0.001811
1086, -0.001913
1087, -0.001684
1088, -0.001989
1089, -0.001837
1090, -0.001888
1091,  0.004996
1092,  0.005529
1093, -0.001659
1094, -0.001913
1095, -0.002065
1096, -0.001684
1097, -0.002015
1098, -0.001380
1099,  0.009390
1100,  0.000144
1101,  0.005402
1102, -0.002294
1103, -0.002243
1104, -0.002269
1105, -0.001888
1106,  0.010203
1107, -0.000567
1108, -0.002523
1109, -0.002345
1110, -0.002523
1111, -0.002370
1112, -0.000237
1113, -0.002167
1114, -0.002345
1115, -0.002319
1116, -0.002269
1117, -0.002319
1118, -0.002675
1119, -0.002980
1120,  0.000475
1121, -0.001634
1122, -0.002954
1123, -0.002802
1124, -0.003488
1125, -0.003539
1126, -0.003361
1127, -0.003437
1128, -0.002726
1129, -0.002472
1130, -0.002726
1131, -0.002853
1132, -0.002802
1133, -0.002827
1134, -0.003031
1135, -0.002904
1136, -0.002726
1137, -0.002599
1138, -0.002218
1139, -0.003285
1140, -0.003208
1141, -0.002421
1142, -0.004148
1143, -0.002878
1144, -0.003691
1145, -0.003742
1146, -0.001608
1147, -0.002396
1148, -0.003285
1149, -0.003894
1150, -0.003767
1151, -0.002751
1152, -0.003666
1153, -0.003767
1154, -0.003386
1155, -0.003335
1156, -0.003285
1157, -0.003894
1158,  0.007790
1159, -0.001405
1160, -0.004097
1161, -0.004123
1162, -0.003691
1163, -0.003945
1164, -0.004301
1165, -0.004580
1166, -0.002624
1167, -0.003869
1168, -0.003615
1169, -0.003742
1170,  0.001719
1171, -0.003234
1172, -0.003666
1173, -0.004326
1174, -0.004326
1175, -0.004148
1176, -0.004072
1177, -0.004097
1178, -0.004428
1179, -0.004199
1180, -0.002065
1181, -0.003945
1182, -0.003615
1183, -0.004174
1184, -0.004301
1185, -0.004504
1186, -0.004682
1187, -0.005037
1188, -0.003818
1189, -0.004377
1190, -0.004275
1191, -0.004834
1192, -0.004910
1193, -0.004555
1194, -0.004961
1195, -0.004859
1196, -0.004936
1197, -0.004936
1198, -0.004961
1199, -0.004961
1200, -0.006460
1201, -0.005266
1202, -0.004859
1203, -0.004809
1204, -0.003691
1205, -0.002472
1206, -0.005647
1207, -0.005190
1208, -0.004936
1209, -0.004478
1210, -0.004555
1211, -0.004885
1212, -0.004859
1213, -0.005672
1214,  0.001287
1215, -0.001532
1216, -0.004351
1217, -0.005037
1218, -0.004936
1219, -0.005037
1220, -0.004986
1221, -0.005215
1222, -0.005164
1223, -0.005444
1224, -0.005444
1225, -0.004859
1226, -0.005037
1227, -0.004275
1228, -0.002294
1229, -0.001507
1230, -0.004936
1231, -0.005139
1232, -0.005647
1233, -0.003945
1234,  0.006825
1235,  0.001008
1236, -0.004047
1237, -0.004250
1238, -0.001862
1239, -0.005190
1240,  0.008425
1241, -0.004656
1242, -0.005850
1243, -0.005494
1244, -0.004656
1245, -0.002167
1246,  0.028059
1247, -0.001253
1248, -0.004326
1249,  0.010355
1250,  0.004234
1251, -0.003107
1252, -0.004097
1253, -0.005545
1254, -0.004555
1255,  0.038397
1256, -0.002904
1257, -0.004732
1258, -0.004961
1259, -0.004021
1260, -0.001634
1261, -0.003666
1262, -0.003793
1263, -0.002802
1264, -0.001837
1265,  0.005529
1266,  0.047338
1267,  0.002278
1268, -0.003970
1269, -0.001557
1270,  0.028567
1271,  0.000449
1272,  0.027729
1273,  0.021836
1274, -0.001684
1275, -0.002853
1276,  0.002989
1277, -0.002726
1278, -0.001913
1279,  0.024884
1280,  0.000983
1281,  0.013683
1282, -0.002878
1283, -0.004555
1284, -0.004478
1285, -0.005164
1286, -0.005190
1287, -0.005774
1288,  0.017137
1289, -0.005469
1290, -0.006028
1291, -0.005520
1292,  0.014826
1293, -0.004631
1294,  0.000017
1295, -0.004859
1296, -0.003107
1297,  0.001745
1298, -0.005164
1299, -0.005571
1300, -0.005774
1301, -0.005825
1302, -0.006104
1303, -0.004275
1304, -0.003361
1305,  0.000170
1306, -0.003615
1307, -0.004580
1308, -0.004910
1309,  0.019702
1310,  0.030396
1311,  0.001668
1312, -0.002319
1313,  0.017086
1314, -0.003183
1315, -0.005215
1316, -0.005571
1317,  0.000068
1318, -0.005088
1319, -0.005164
1320,  0.014927
1321,  0.000856
1322,  0.022827
1323,  0.003650
1324, -0.005012
1325, -0.002116
1326,  0.008476
1327,  0.013733
1328, -0.002192
1329, -0.000440
1330,  0.047134
1331,  0.008806
1332, -0.001786
1333, -0.004580
1334, -0.003920
1335, -0.003539
1336, -0.005748
1337, -0.005774
1338, -0.004758
1339, -0.005190
1340, -0.003691
1341, -0.002599
1342, -0.002015
1343, -0.004986
1344, -0.005139
1345, -0.003716
1346, -0.000643
1347,  0.014038
1348,  0.003751
1349,  0.007587
1350, -0.002726
1351, -0.003996
1352, -0.004504
1353, -0.004021
1354, -0.004224
1355, -0.004605
1356,  0.029583
1357, -0.000973
1358,  0.008349
1359,  0.013530
1360,  0.022852
1361, -0.001075
1362, -0.000694
1363,  0.024097
1364,  0.034384
1365,  0.001897
1366,  0.005428
1367, -0.003615
1368, -0.004428
1369, -0.003615
1370, -0.003691
1371, -0.004250
1372,  0.014800
1373,  0.001135
1374, -0.001380
1375,  0.002989
1376, -0.001202
1377, -0.000948
1378,  0.007485
1379, -0.003437
1380, -0.004555
1381, -0.003996
1382, -0.002523
1383,  0.032174
1384,  0.173550
1385, -0.001049
1386, -0.002548
1387, -0.003107
1388, -0.003335
1389, -0.002548
1390, -0.003462
1391, -0.002345
1392, -0.001456
1393, -0.004072
1394, -0.003335
1395, -0.002370
1396, -0.002599
1397, -0.001634
1398,  0.010863
1399, -0.004250
1400, -0.002954
1401, -0.002777
1402,  0.023487
1403, -0.002167
1404, -0.003488
1405, -0.003462
1406, -0.002573
1407, -0.002929
1408, -0.002675
1409, -0.004097
1410, -0.000668
1411, -0.003335
1412, -0.002878
1413, -0.004123
1414, -0.003513
1415, -0.002700
1416, -0.001710
1417, -0.002269
1418, -0.002167
1419, -0.003056
1420, -0.003234
1421,  0.004488
1422, -0.000592
1423,  0.004970
1424, -0.002218
1425, -0.001608
1426, -0.002040
1427, -0.002243
1428, -0.002650
1429, -0.003183
1430,  0.004031
1431, -0.003259
1432, -0.002954
1433, -0.003158
1434, -0.002345
1435, -0.002650
1436, -0.001735
1437, -0.002015
1438, -0.001684
1439, -0.000668
1440, -0.001253
1441, -0.001227
1442, -0.002015
1443, -0.002091
1444, -0.002065
1445, -0.001938
1446, -0.001862
1447,  0.000602
1448, -0.001634
1449, -0.002116
1450, -0.001964
1451, -0.000237
1452, -0.001456
1453, -0.001862
1454, -0.001456
1455, -0.002624
1456, -0.003234
1457, -0.002065
1458, -0.001583
1459, -0.000872
1460, -0.001557
1461, -0.001964
1462, -0.001938
1463, -0.002192
1464, -0.002421
1465, -0.001913
1466, -0.002040
1467, -0.002116
1468, -0.002269
1469, -0.002142
1470, -0.002116
1471, -0.002040
1472, -0.002396
1473, -0.002091
1474, -0.002700
1475, -0.002116
1476, -0.004021
1477, -0.004758
1478, -0.003107
1479, -0.002878
1480, -0.002269
1481, -0.001837
1482, -0.002091
1483, -0.003081
1484, -0.002319
1485, -0.002243
1486, -0.001710
1487, -0.002345
1488, -0.002167
1489, -0.002523
1490, -0.002192
1491, -0.002396
1492, -0.002370
1493, -0.002065
1494, -0.002142
1495,  0.000068
1496, -0.001100
1497, -0.001837
1498, -0.003462
1499, -0.003183
1500,  0.002253
1501,  0.009720
1502, -0.003005
1503, -0.002802
1504, -0.002345
1505, -0.002548
1506, -0.002675
1507,  0.000703
1508, -0.003107
1509, -0.003158
1510, -0.003335
1511, -0.003081
1512, -0.003107
1513,  0.001516
1514, -0.003640
1515, -0.001710
1516, -0.003386
1517, -0.002396
1518, -0.003031
1519, -0.003589
1520, -0.004021
1521, -0.003158
1522, -0.003488
1523, -0.003361
1524, -0.003412
1525, -0.003132
1526, -0.003462
1527, -0.002396
1528, -0.004199
1529, -0.003945
1530, -0.003259
1531, -0.003666
1532, -0.003716
1533, -0.002192
1534, -0.003589
1535, -0.004097
1536, -0.001862
1537, -0.003412
1538,  0.001922
1539,  0.004869
1540, -0.003285
1541, -0.003615
1542, -0.004097
1543, -0.004224
1544, -0.003716
1545, -0.004682
1546, -0.004656
1547, -0.004504
1548, -0.003335
1549,  0.008476
1550, -0.004504
1551, -0.004453
1552, -0.004707
1553, -0.004986
1554, -0.004758
1555, -0.005418
